# (x,y) coordinates of a random walk with 100000 points
185.041 -157.312
184.354 -158.428
183.029 -157.261
184.419 -157.054
185.045 -155.81
185.055 -155.973
186.06 -156.854
185.211 -155.559
186.547 -156.274
187.389 -156.922
188.596 -156.013
189.181 -156.787
188.513 -155.727
188.284 -154.352
187.705 -155.533
188.204 -155.605
189.101 -154.795
188.915 -154.256
189.721 -153.15
190.585 -152.6
191.665 -152.718
191.995 -154.111
192.929 -153.174
191.648 -153.646
191.649 -153.217
192.969 -154.09
193.496 -154.05
193.336 -153.07
193.657 -152.085
192.562 -152.968
191.319 -152.537
192.41 -152.892
193.497 -152.561
193.147 -152.577
193.014 -152.231
192.036 -152.303
191.386 -151.073
191.004 -152.38
190.094 -152.093
191.004 -153.287
191.731 -152.215
192.922 -151.048
192.543 -151.612
193.206 -152.197
193.173 -152.504
193.412 -152.465
194.321 -151.235
195.486 -149.988
196.632 -151.035
196.737 -150.825
197.416 -150.993
197.885 -152.166
197.8 -151.268
198.402 -152.37
197.422 -151.378
197.383 -151.142
197.013 -151.417
196.533 -152.514
196.703 -151.165
197.177 -151.301
198.011 -152.016
197.689 -151.581
197.952 -150.553
197.076 -149.297
195.948 -150.054
196.115 -150.817
195.614 -151.163
194.241 -150.862
193.264 -150.713
193.178 -151.922
194.49 -152.211
194.136 -152.859
195.048 -153.774
195.985 -153.352
194.959 -153.805
194.771 -153.847
194.68 -154.187
194.067 -155.417
193.415 -154.71
193.813 -155.113
193.593 -154.46
194.688 -154.883
195.974 -155.393
194.607 -155.044
195.982 -153.757
194.835 -154.661
196.201 -153.61
197.483 -154.92
198.019 -153.533
198.928 -154.932
198.118 -156.097
197.342 -156.282
197.172 -157.583
198.278 -158.963
198.427 -158.252
197.109 -158.832
198.235 -157.586
199.27 -158.958
198.22 -159.443
197.531 -160.358
198.578 -159.085
197.254 -160.382
196.603 -159.33
197.876 -158.175
197.354 -157.457
196.957 -158.002
195.569 -157.472
195.277 -158.275
195.515 -158.484
194.3 -159.189
193.923 -159.287
193.965 -159.275
195.204 -159.96
195.46 -159.723
195.605 -159.277
196.111 -160.335
195.78 -161.18
195.563 -162.345
196.763 -162.311
196.58 -163.032
196.973 -163.627
197.161 -164.467
196.054 -163.587
195.896 -163.262
195.257 -163.727
195.73 -164.77
195.095 -164.417
194.964 -163.707
195.761 -163.428
196.574 -164.155
195.736 -163.814
195.553 -164.639
194.828 -164.067
194.681 -163.253
193.765 -163.009
192.616 -163.054
193.031 -162.023
194.252 -162.199
193.822 -163.014
194.523 -162.573
193.849 -163.928
193.596 -164.585
192.781 -165.875
191.481 -166.849
192.392 -167.742
193.714 -167.163
193.646 -168.052
194.557 -169.344
195.144 -168.111
194.104 -168.987
193.651 -169.495
194.233 -170.692
194.969 -169.603
196.163 -169.689
195.165 -168.728
196.059 -168.506
196.47 -167.615
196.142 -166.834
196.063 -167.816
197.152 -168.033
198.086 -168.604
198.144 -169.001
197.874 -168.779
196.973 -167.832
196.216 -168.072
195.435 -168.418
194.554 -167.432
194.467 -166.336
193.127 -167.641
193.621 -168.043
193.809 -168.321
192.416 -169.553
191.26 -168.717
192.546 -169.843
192.883 -169.498
191.521 -169.431
191.112 -169.78
192.193 -168.451
192.422 -167.288
191.96 -168.331
193.235 -169.32
192.865 -169.025
193.803 -169.927
193.508 -170.112
192.974 -170.401
194.167 -169.223
193.694 -169.621
193.192 -170.624
192.536 -169.643
192.135 -169.465
191.73 -168.336
193.006 -166.934
192.555 -167.643
192.265 -168.305
191.576 -167.715
190.848 -167.234
190.069 -165.831
189.943 -166.117
189.725 -167.233
188.69 -167.699
187.511 -169
187.31 -168.889
186.487 -169.589
186 -170.595
184.816 -169.757
185.997 -169.819
187.171 -170.417
187.732 -171.315
188.551 -172.091
189.35 -172.776
188.491 -172.058
187.087 -171.673
187.337 -170.478
187.251 -169.76
186.715 -170.774
186.248 -170.756
185.627 -171.124
184.463 -170.099
183.723 -169.26
184.175 -169.234
183.679 -169.056
182.933 -170.02
181.993 -170.851
183.162 -171.266
183.966 -169.932
185.155 -170.477
184.877 -169.366
184.739 -168.991
184.589 -170.18
185.924 -170.183
187.222 -169.436
187.914 -168.485
188.239 -169.011
189.317 -168.402
190.101 -167.734
190.257 -167.65
189.965 -166.452
189.227 -165.658
189.468 -165.911
189.955 -164.923
189.584 -166.1
188.521 -165.743
189.557 -165.369
188.81 -165.544
187.98 -164.772
187.808 -164.361
188.894 -163.78
189.703 -162.394
188.885 -163.57
190.233 -164.045
190.027 -165.146
191.125 -165.726
190.068 -165.748
189.552 -167.071
189.113 -166.523
189.547 -165.993
188.265 -166.632
189.125 -166.194
188.294 -166.11
187.748 -165.642
187.361 -166.841
187.673 -165.667
188.837 -166.686
189.431 -166.25
189.628 -164.924
188.712 -165.308
189.023 -165.468
189.829 -165.552
188.664 -164.389
188.593 -163.083
188.033 -163.194
187.97 -162.857
187.078 -161.607
188.006 -161.866
187.317 -162.901
187.796 -164.038
188.803 -163.13
189.614 -162.259
190.056 -161.643
190.956 -162.464
191.101 -163.532
191.561 -164.144
190.615 -165.421
190.805 -164.26
190.153 -163.191
190.364 -163.558
189.889 -164.75
189.586 -163.554
189.739 -163.316
190.728 -162.942
191.29 -162.205
192.2 -161.66
191.024 -161.575
189.964 -161.246
191.321 -160.25
192.153 -161.376
190.975 -160.47
192.268 -159.641
193.173 -158.359
192.311 -158.631
193.589 -160.03
193.639 -160.281
194.386 -159.512
193.913 -159.765
192.666 -159.014
192.399 -160.41
192.993 -160.576
194.277 -159.587
194.011 -160.989
194.463 -159.589
194.039 -160.108
194.373 -158.824
194.768 -158.702
196.176 -157.729
196.063 -158.884
197.34 -159.834
198.413 -158.667
197.568 -157.549
196.449 -157.929
196.577 -159.133
196.402 -158.73
197.525 -159.41
197.391 -160.022
198.027 -160.755
198.67 -160.383
199.454 -161.748
200.487 -162.306
199.639 -162.495
198.522 -163.637
197.647 -164.949
198.666 -166.36
199.616 -167.751
199.55 -167.861
199.613 -167.872
199.579 -167.835
198.386 -167.789
197.29 -167.126
197.222 -166.075
196.319 -167.211
197.697 -166.85
197.14 -167.378
197.901 -168.159
196.608 -167.992
197.434 -166.911
196.823 -165.979
197.604 -167.167
197.77 -166.026
198.381 -166.186
198.422 -166.599
199.353 -166.293
199.022 -166.945
198.05 -168.317
198.634 -167.105
198.11 -168.069
197.366 -167.3
196.095 -167.17
197.123 -167.587
197.079 -168.474
197.048 -169.684
197.427 -170.297
197.915 -169.177
196.555 -169.523
196.289 -170.436
197.106 -171.652
198.028 -172.368
198.534 -173.09
197.963 -174.251
198.179 -174.068
197.11 -174.617
195.752 -174.798
196.048 -173.844
197.196 -174.057
197.355 -174.61
198.192 -175.776
197.288 -176.65
198.436 -177.304
197.566 -176.892
198.759 -177.083
200.125 -177.885
201.139 -178.827
200.758 -179.575
200.272 -180.01
200.251 -179.728
200.138 -179.784
198.801 -181.069
200.168 -180.624
198.969 -181.506
198.755 -180.814
199.125 -181.348
197.714 -179.991
196.711 -181.27
197.923 -180.896
198.37 -180.724
198.352 -179.85
198.902 -179.085
197.814 -178.614
198.559 -177.457
198.56 -177.205
199.065 -178.062
198.611 -179.296
199.372 -178.681
199.972 -178.065
201.197 -177.935
201.092 -178.741
201.804 -178.406
203.02 -177.319
204.154 -177.972
204.734 -178.255
204.965 -178.332
205.501 -178.797
204.462 -178.682
203.853 -179.233
203.677 -178.37
202.777 -178.635
203.696 -177.293
203.633 -176.747
203.909 -178.126
202.647 -177.028
201.676 -177.766
202.061 -177.879
202.328 -177.195
201.212 -177.667
200.246 -178.611
200.611 -177.495
201.44 -178.629
200.37 -177.491
199.367 -176.971
199.973 -178.38
199.286 -178.2
199.163 -179.263
199.263 -179.607
198.666 -178.829
198.346 -178.98
199.266 -178.63
199.698 -177.423
199.222 -176.762
197.952 -176.663
196.568 -177.697
195.973 -178.949
196.328 -177.95
196.953 -178.776
197.08 -178.276
197.452 -178.593
197.101 -179.802
197.363 -178.483
196.108 -177.553
194.83 -177.355
195.278 -178.001
195.388 -178.377
196.04 -177.813
197.167 -176.618
197.774 -176.883
197.793 -176.609
197.56 -175.402
196.947 -175.771
196.356 -174.809
197.566 -175.945
197.033 -176.581
197.582 -176.538
197.19 -177.859
197.993 -178.049
197.65 -178.11
197.361 -179.347
196.186 -180.542
196.993 -181.489
197.147 -182.032
196.58 -180.709
195.889 -179.676
196.958 -179.427
196.681 -178.631
195.907 -179.887
195.728 -180.283
195.395 -179.115
195.495 -178.305
195.142 -178.92
196.207 -178.228
196.898 -177.797
195.713 -177.376
196.853 -177.406
197.429 -178.237
197.33 -176.917
196.679 -178.19
195.346 -177.639
195.382 -177.684
194.938 -177.21
194.872 -177.758
194.045 -176.585
193.535 -176.265
193.275 -177.13
192.022 -176.007
193.397 -176.727
193.463 -175.459
194.832 -176.648
195.731 -175.894
194.851 -176.513
195.13 -175.652
194.388 -176.123
194.578 -175.192
194.397 -174.255
193.135 -174.123
193.709 -175.459
192.872 -175.676
192.594 -176.668
193.13 -176.916
192.29 -178.062
192.13 -176.675
191.571 -175.489
190.938 -176.275
190.579 -176.549
191.247 -177.151
190.997 -177.746
190.798 -177.191
191.795 -178.311
190.923 -178.467
190.612 -178.448
191.458 -177.258
191.329 -177.569
190.536 -177.4
189.743 -178.657
188.987 -179.716
189.605 -179.736
190.754 -178.893
190.061 -177.942
190.959 -177.046
190.294 -176.873
190.014 -177.282
190.258 -177.234
189.203 -176.702
188.077 -176.749
188.713 -178.094
188.818 -177.018
188.86 -176.828
187.818 -177.845
187.346 -177.183
186.707 -176.718
187.721 -177.386
187.317 -176.644
186.533 -175.77
187.776 -176.914
186.75 -175.667
187.368 -175.438
186.352 -174.997
185.022 -175.201
184.263 -176.114
183.712 -176.41
183.677 -177.664
184.606 -178.837
183.466 -178.108
184.111 -176.96
185.367 -176.445
184.483 -177.354
184.94 -177.589
186.068 -177.844
186.504 -177.664
186.888 -178.069
185.752 -178.56
184.805 -179.76
185.88 -181.002
186.726 -181.274
185.539 -181.748
185.319 -182.912
183.982 -184.161
183.979 -183.281
184.91 -184.387
185.271 -183.11
184.784 -182.439
185.171 -182.635
185.568 -181.764
184.542 -181.844
184.577 -180.986
185.271 -180.586
185.809 -180.443
186.594 -180.659
187.685 -181.682
188.988 -180.832
188.695 -180.558
187.335 -179.499
187.19 -179.529
186.706 -179.964
186.485 -180.841
185.914 -180.104
186.266 -179.625
186.003 -179.451
185.057 -180.12
185.846 -179.516
186.179 -180.538
187.06 -179.591
186.096 -178.961
186.685 -178.751
185.475 -178.167
184.486 -178.771
184.296 -178.408
185.538 -178.287
185.979 -177.293
185.063 -178.273
185.493 -178.481
184.705 -178.23
186.075 -178.966
186.303 -178.205
186.551 -178.902
186.689 -179.23
185.509 -178.839
186.015 -178.71
185.665 -179.35
186.509 -178.217
185.475 -176.972
184.648 -177.77
184.715 -177.822
185.264 -177.903
185.038 -176.797
185.203 -176.049
185.105 -175.383
184.509 -176.425
185.806 -175.391
185.747 -175.443
186.876 -174.954
186.01 -176.113
185.351 -175.407
186.072 -175.854
187.086 -174.485
187.505 -174.7
186.437 -175.374
186.052 -174.118
185.726 -173.605
185.175 -172.23
184.419 -170.924
184.534 -171.168
183.39 -170.207
182.658 -170.421
181.576 -170.592
182.911 -170.982
182.935 -171.945
184.258 -171.026
183.087 -172.005
182.17 -171.451
182.901 -170.084
183.233 -170.664
183.194 -170.721
183.632 -169.489
184.682 -169.84
183.654 -170.813
183.278 -169.753
183.458 -168.936
182.909 -169.174
183.52 -169.118
182.706 -167.872
184.026 -167.142
185.181 -167.434
185.635 -166.49
186.692 -165.2
187.549 -166.36
187.226 -167.534
185.937 -168.244
186.745 -168.111
185.723 -168.422
185.06 -168.626
183.993 -168.201
183.181 -169.051
183.298 -168.014
182.303 -168.443
181.705 -169.364
180.884 -169.274
179.933 -169.35
179.827 -169.872
180.476 -170.804
179.224 -170.391
179.574 -171.09
179.255 -172.318
180.456 -172.424
180.286 -171.423
180.014 -171.75
179.108 -173.141
179.712 -172.288
179.218 -170.951
178.136 -170.87
177.616 -170.83
176.82 -171.085
176.376 -170.484
176.403 -170.535
175.229 -170.082
174.935 -171.449
174.027 -170.485
173.841 -169.434
173.338 -168.278
173.363 -169.576
172.788 -168.334
173.506 -167.839
172.508 -168.881
171.195 -169.138
172.441 -169.889
172.269 -170.565
171.319 -171.244
171.76 -171.573
172.61 -170.997
172.054 -170.65
172.633 -169.872
171.529 -170.891
171.586 -171.8
171.546 -171.935
172.934 -171.92
172.632 -171.558
173.641 -172.967
174.321 -173.918
173.235 -174.455
173.407 -174.866
172.604 -175.293
173.442 -175.162
174.262 -174.434
174.249 -175.229
174.279 -174.872
174.535 -176.056
175.237 -176.621
173.929 -176.448
173.067 -175.445
174.435 -176.324
174.137 -175.754
174.702 -175.792
175.275 -175.39
174.352 -175.791
175.404 -175.324
175.379 -176.599
174.616 -176.454
175.437 -177.8
175.814 -177.118
176.869 -176.414
175.694 -175.351
175.804 -175.79
176.796 -175.095
175.802 -174.17
175.33 -174.151
174.471 -174.723
175.044 -175.681
173.692 -176.438
174.857 -175.319
175.919 -175.508
174.611 -176.59
175.54 -176.68
174.532 -177.611
175.442 -176.769
174.629 -178.083
173.54 -177.173
173.702 -176.247
173.389 -177.598
173.398 -178.557
172.077 -178.301
172.976 -177.232
173.052 -177.677
174.37 -177.253
175.523 -176.137
174.167 -174.849
174.928 -175.637
174.104 -176.385
175.232 -177.617
174.768 -177.601
175.918 -176.446
175.834 -177.098
177.019 -175.772
177.897 -175.686
178.654 -176.257
179.692 -176.605
180.575 -176.097
181.712 -176.33
183.089 -177.498
183.15 -176.832
183.852 -175.78
183.985 -175.998
184.78 -177.39
185.596 -176.915
184.79 -175.505
184.062 -176.848
185.116 -176.863
183.865 -175.827
185.018 -175.068
185.774 -174.096
186.416 -175.088
186.907 -174.425
186.306 -175.281
187.002 -176.174
187.499 -175.059
187.947 -174.032
189.316 -173.006
187.906 -172.026
187.671 -171.604
188.009 -170.659
187.666 -171.942
187.219 -172.186
188.598 -173.284
187.817 -174.181
187.337 -174.438
187.932 -175.215
187.753 -176.422
187.695 -175.651
187.164 -176.21
188.308 -175.114
187.753 -175.431
188.293 -174.391
189.042 -175.557
189.97 -175.611
190.466 -176.008
190.856 -176.176
191.6 -175.44
191.741 -176.477
190.466 -176.584
191.419 -177.901
192.634 -177.654
193.392 -178.153
193.446 -177.067
194.642 -178.258
193.326 -179.043
192.44 -178.293
193.604 -177.253
194.3 -178.093
193.37 -177.198
193.158 -178.444
193.186 -179.176
194.118 -177.784
194.191 -177.541
194.389 -178.082
193.847 -177.593
193.562 -177.377
194.177 -176.763
194.614 -177.077
194.264 -176.408
195.167 -176.013
195.616 -177.071
196.952 -177.35
198.209 -176.679
198.445 -178.041
197.528 -178.231
196.335 -178.425
195.423 -177.247
196.145 -177.75
196.587 -177.582
196.566 -176.181
196.607 -177.078
197.336 -177.994
196.599 -179.077
195.857 -177.989
196.916 -176.944
197.446 -177.887
198.588 -178.349
198.255 -177.774
198.489 -178.096
197.121 -179.312
196.308 -179.279
195.341 -180.382
195.925 -180.579
197.325 -180.616
197.817 -180.388
198.839 -180.559
197.619 -179.653
196.474 -180.261
196.418 -181.103
195.073 -181.771
196.159 -181.146
195.604 -181.957
195.509 -182.289
196.5 -183.193
196.202 -183.909
195.749 -184.411
196.795 -184.085
195.502 -183.359
195.588 -184.739
194.818 -183.481
195.515 -183.216
194.888 -181.979
193.958 -182.311
194.258 -181.138
193.384 -182.398
193.797 -181.055
194.584 -180.28
194.369 -179.145
193.401 -178.073
193.751 -177.073
194.642 -177.489
195.991 -177.173
196.029 -177.652
196.656 -178.041
196.106 -177.907
195.066 -176.636
195.595 -175.832
196.954 -177.088
198.178 -175.771
198.923 -176.163
199.003 -175.434
200.002 -176.068
199.186 -175.271
199.24 -176.347
198.433 -176.352
198.647 -176.304
197.414 -177.158
198.172 -177.145
196.772 -175.739
195.529 -174.674
194.744 -174.222
195.176 -174.598
194.408 -174.641
195.13 -173.252
194.845 -172.753
194.224 -172.737
194.592 -172.917
195.105 -174.245
195.685 -172.896
196.682 -173.222
197.832 -172.296
197.161 -171.651
198.18 -170.964
197.942 -171.785
196.631 -171.848
196.555 -172.621
195.274 -172.306
196.321 -171.375
196.847 -172.482
196.728 -171.243
195.323 -170.676
196.551 -171.565
197.713 -170.295
198.455 -170.074
197.416 -170.077
196.158 -169.951
196.09 -170.888
195.365 -169.751
196.562 -168.339
195.729 -167.829
194.615 -167.33
194.739 -168.04
194.207 -168.414
195.407 -167.203
196.812 -167.058
195.809 -167.831
196.659 -167.505
196.85 -168.244
197.678 -168.901
198.603 -168.743
197.354 -168.936
196.977 -169.151
196.561 -169.523
197.201 -170.405
196.863 -171.159
198.129 -169.784
196.948 -169.725
197.559 -169.542
198.19 -170.733
197.368 -171.201
195.977 -172.602
196.59 -172.335
195.506 -171.737
194.879 -171.249
196.223 -172.236
195.648 -173.449
196.799 -172.28
197.382 -173.045
197.839 -173.491
198.249 -172.325
198.016 -173.248
198.857 -173.972
199.799 -174.821
200.321 -175.437
201.394 -176.761
202.337 -176.717
202.229 -176.918
201.245 -176.954
200.852 -176.392
200.517 -177.706
201.516 -178.417
202.71 -178.892
204.011 -178.442
203.767 -179.05
204.304 -179.258
202.918 -177.992
202.067 -176.674
201.045 -175.878
200.569 -175.69
200.165 -176.475
201.364 -176.986
201.534 -177.586
202.06 -178.46
201.664 -178.795
202.739 -179.367
202.86 -179.419
201.464 -180.248
202.428 -180.899
202.4 -179.853
203.573 -181.024
203.353 -179.86
202.332 -178.489
202.867 -179.384
202.662 -180.689
201.647 -181.888
200.926 -182.907
201.098 -183.405
200.604 -182.16
201.13 -181.072
200.648 -182.096
200.543 -182.443
199.516 -183.35
198.358 -182.598
197.965 -182.516
197.96 -182.709
196.751 -182.048
197.449 -180.941
198.511 -181.689
199.613 -180.678
199.322 -179.764
200.644 -180.985
200.112 -180.471
199.099 -180.928
199.23 -180.381
200.376 -179.049
200.021 -179.502
199.11 -178.716
199.312 -179.329
199.746 -177.948
200.721 -177.86
200.974 -176.842
201.235 -176.548
200.495 -176.472
201.03 -177.476
199.729 -177.076
198.592 -176.753
198.443 -177.566
198.953 -178.219
197.576 -179.21
196.784 -178.479
196.115 -177.833
195.285 -176.604
193.929 -176.384
193.817 -177.119
193.375 -177.471
193.817 -178.449
193.476 -178.748
193.656 -177.762
194.097 -177.068
193.766 -177.896
193.217 -179.111
192.509 -179.526
191.793 -180.608
190.569 -180.342
189.907 -181.209
190.167 -181.84
191.042 -181.316
190.135 -182.363
189.266 -182.171
188.439 -182.812
188.906 -183.815
188.08 -182.648
187.807 -181.271
186.713 -180.841
185.625 -179.965
185.51 -179.758
185.818 -180.857
187.108 -180.472
186.916 -179.867
185.783 -180.402
184.512 -180.7
184.859 -181.694
183.651 -180.409
183.556 -180.548
183.933 -181.513
184.615 -182.275
184.937 -182.919
185.383 -184.216
184.688 -184.738
183.63 -185.732
183.992 -186.458
184.973 -186.694
185.635 -186.743
185.558 -187.284
185 -186.788
184.517 -186.391
183.176 -186.715
181.941 -186.539
180.644 -185.902
181.569 -186.102
181.31 -184.786
182.25 -185.46
182.399 -185.033
183.746 -185.231
184.057 -184.348
184.11 -183.315
183.433 -183.075
184.517 -184.415
183.961 -184.202
182.902 -182.807
182.655 -182.077
182.994 -182.887
182.897 -182.131
182.732 -182.188
183.218 -182.523
183.314 -181.269
183.01 -180.437
182.91 -180.035
181.684 -179.21
181.723 -178.225
181.949 -177.685
181.648 -178.026
182.66 -177.948
181.295 -176.629
180.545 -175.506
180.148 -175.515
181.04 -175.998
181.471 -176.085
180.929 -177.02
180.688 -176.773
180.892 -176.718
180.617 -177.572
181.668 -178.815
182.446 -177.55
182.095 -177.77
181.952 -177.477
182.664 -176.346
182.94 -175.101
182.84 -174.694
181.999 -173.856
183.293 -172.475
184.696 -171.971
185.721 -171.07
185.422 -172.034
185.275 -172.557
186.443 -172.111
187.147 -170.857
186.533 -169.931
187.291 -170.536
187.592 -170.621
187.385 -169.514
188.386 -168.99
188.853 -169.919
188.632 -168.911
189.811 -169.546
190.053 -168.263
191.382 -169.276
190.93 -169.173
190.078 -168.496
190.539 -168.243
191.238 -168.712
191.747 -169.545
191.954 -170.053
192.453 -170.032
191.709 -170.359
192.391 -169.293
192.078 -168.329
192.314 -167.162
193.545 -167.738
194.443 -167.564
193.381 -166.308
192.824 -167.233
193.864 -166.241
194.776 -165.548
195.866 -166.21
196.07 -165.534
195.09 -165.875
193.746 -165.236
195.043 -164.33
195.115 -164.493
195.128 -163.501
196.321 -163.188
197.452 -164.026
198.821 -165.284
197.758 -165.769
199.055 -166.131
199.536 -167.054
200.798 -166.209
201.224 -166.583
201.776 -166.185
202.599 -167.156
201.313 -167.056
202.37 -167.628
202.105 -166.984
202.962 -167.386
202.297 -167.713
202.735 -167.204
201.577 -166.748
200.583 -167.023
200.547 -167.141
199.474 -167.3
199.855 -167.911
199.265 -167.141
199.088 -167.211
199.414 -168.317
200.524 -169.47
200.32 -169.261
200.34 -170.3
201.108 -170.689
202.363 -171.969
201.307 -171.979
200.852 -171.083
200.434 -170.145
201.276 -170.356
202.389 -171.056
203.202 -170.152
201.945 -171.504
201.548 -171.411
202.382 -172.07
201.713 -171.997
200.307 -170.692
199.282 -171.275
200.005 -170.68
199.004 -170.29
198.915 -171.692
198.942 -172.677
198.409 -172.948
198.774 -171.547
199.331 -171.102
199.728 -169.968
198.732 -170.185
197.409 -170.648
196.142 -170.178
195.626 -169.16
196.073 -168.03
196.298 -167.605
196.493 -167.064
195.748 -166.497
196.483 -165.2
197.089 -164.022
196.71 -164.85
197.69 -165.667
196.806 -164.72
196.586 -163.718
197.695 -162.81
197.949 -164.007
196.914 -164.522
197.744 -164.015
196.841 -163.78
197.132 -162.677
197.769 -162.355
197.809 -163.703
197.093 -163.511
195.8 -164.052
194.978 -162.846
195.212 -161.827
193.901 -161.064
193.978 -159.739
192.907 -158.741
193.765 -158.618
194.251 -159.938
195.462 -159.25
194.519 -160.26
193.521 -161.413
194.375 -162.209
193.948 -161.991
193.449 -163.234
194.39 -162.817
194.141 -164.002
195.218 -163.586
195.224 -164.331
194.356 -165.368
194.581 -166.106
193.442 -165.271
193.733 -166.377
194.343 -165.198
193.004 -165.619
192.722 -164.845
193.973 -164.349
194.791 -163.085
195.383 -162.877
196.183 -161.786
195.745 -162.303
194.352 -161.173
195.342 -162.429
195.981 -161.867
196.425 -162.889
195.801 -162.123
195.192 -161.753
194.078 -161.33
194.539 -162.383
195.27 -161.482
194.572 -161.38
193.405 -162.442
192.571 -161.213
193.303 -161.494
193.134 -160.562
192.933 -160
193.354 -159.807
193.395 -160.422
194.295 -161.245
193.701 -161.01
194.673 -162.081
193.376 -162.551
193.325 -161.824
192.185 -163.201
191.692 -163.425
192.051 -164.765
191.882 -164.696
190.981 -164.928
190.936 -165.137
191.702 -164.104
191.41 -164.55
191.88 -163.61
191.226 -164.975
191.466 -164.201
190.759 -164.174
189.833 -164.356
189.9 -163.854
190.601 -163.496
191.144 -162.438
191.571 -162.798
191.038 -161.618
189.751 -160.851
188.414 -160.835
187.334 -160.535
186.032 -161.674
186.097 -161.926
187.047 -161.669
186.434 -161.739
185.627 -161.834
185.807 -161.381
185.402 -161.691
186.115 -162.131
187.459 -161.706
188.43 -163.111
189.295 -162.184
188.003 -162.743
188.322 -162.989
189.604 -162.997
188.282 -163.16
188.49 -164.352
187.942 -163.529
186.826 -163.68
186.989 -162.804
185.592 -163.204
185.732 -164.492
185.926 -165.375
186.125 -166.729
185.046 -166.354
184.838 -167.082
186.24 -167.57
187.169 -167.304
188.571 -166.345
189.569 -166.393
188.787 -165.488
188.767 -165.171
188.62 -165.055
187.991 -163.713
189.349 -163.328
189.424 -164.078
189.121 -165.022
187.791 -165.593
187.65 -165.896
187.719 -167.082
187.348 -167.393
186.588 -166.87
186.785 -168.069
185.454 -168.263
184.198 -168.397
184.072 -169.662
184.574 -170.894
183.67 -171.043
183.546 -169.689
183.82 -169.085
184.766 -170.173
184.764 -169.207
185.351 -169.749
186.256 -170.619
187.189 -170.309
187.738 -171.358
187.891 -171.918
187.288 -171.581
188.543 -172.949
188.165 -173.618
188.528 -174.568
189.858 -174.458
189.584 -175.125
189.654 -176.392
190.097 -175.727
189.125 -176.094
187.894 -176.164
188.847 -176.108
187.878 -175.624
188.531 -176.261
187.458 -177.537
188.831 -178.461
188.59 -179.505
188.008 -178.316
188.82 -179.51
189.831 -179.864
191.204 -179.326
191.443 -178.793
192.583 -178.882
192.16 -178.884
192.673 -178.608
192.419 -179.996
192.626 -179.58
193.369 -179.112
193.473 -178.193
193.074 -177.27
192.634 -176.913
193.324 -175.739
193.262 -176.586
192.447 -176.646
191.501 -177.125
191.736 -176.906
192.455 -178.145
191.421 -178.82
191.032 -178.263
189.9 -177.88
189.975 -178.274
188.67 -178.376
189.842 -178.415
190.84 -179.473
190.054 -180.777
191.214 -179.428
191.019 -178.379
189.652 -179.765
190.409 -180.929
190.562 -181.313
190.444 -181.609
189.084 -180.462
188.234 -179.487
187.904 -180.271
188.494 -179.793
188.397 -180.145
189.423 -178.946
188.249 -178.516
188.512 -177.419
188.767 -177.84
189.497 -176.93
188.361 -177.335
189.231 -177.248
188.707 -176.172
189.983 -176.21
190.158 -176.742
189.329 -175.837
189.265 -174.737
189.35 -175.11
189.872 -174.305
190.27 -173.788
190.185 -174.041
189.676 -172.628
188.542 -173.836
188.104 -174.614
187.234 -174.745
187.028 -175.138
185.622 -175.852
185.852 -174.757
186.315 -176.114
187.718 -176.814
186.368 -178.077
187.14 -178.933
186.607 -177.64
187.98 -176.498
186.877 -176.465
186.941 -175.6
186.922 -176.374
187.76 -176.351
188.829 -175.58
188.939 -174.791
187.657 -175.853
187.815 -175.691
187.123 -174.818
186.076 -176.039
186.949 -176.641
187.618 -176.545
187.709 -175.658
187.134 -175.5
186.199 -174.458
185.364 -173.47
185.041 -172.733
185.72 -173.99
185.238 -172.92
184.101 -172.22
183.958 -171.449
184.395 -172.827
183.269 -174.121
182.709 -173.793
183.387 -173.696
184.5 -173.989
184.698 -174.851
183.348 -173.719
182.766 -173.915
183.612 -174.599
182.464 -174.988
181.147 -175.686
179.986 -175.639
178.858 -175.52
178.133 -176.443
176.743 -177.695
176.04 -177.405
177.1 -177.178
177.608 -176.357
177.565 -175.678
177.398 -176.304
176.617 -176.39
176.238 -177.559
175.072 -178.367
176.259 -179.671
177.105 -178.814
177.354 -179.488
176.817 -179.827
176.89 -180.915
178.082 -180.435
178.813 -179.419
178.106 -180.32
177.555 -181.142
177.098 -181.355
178.338 -182.72
178.559 -182.676
179.588 -183.724
180.354 -182.498
179.547 -182.123
179.923 -183.18
179.819 -182.021
178.492 -180.951
178.838 -181.418
180.218 -182.798
181.256 -183.387
180.916 -183.085
182.127 -184.448
182.483 -185.133
183.064 -185.929
182.941 -187.276
182.104 -186.83
180.922 -187.519
179.551 -186.61
179.72 -185.93
179.691 -184.533
178.937 -184.877
177.672 -185.749
176.58 -185.979
175.203 -184.634
174.947 -183.268
173.764 -182.508
172.901 -182.568
171.613 -182.525
170.281 -181.81
171.613 -182.403
171.438 -181.602
171.177 -180.517
171.908 -181.116
170.582 -179.926
170.16 -178.558
170.907 -177.826
170.129 -176.762
170.741 -177.155
170.911 -176.21
172.231 -176.561
171.848 -175.445
173.114 -176.621
173.684 -177.344
172.466 -178.698
173.795 -178.605
174.986 -178.033
175.573 -178.03
176.411 -179.14
176.908 -179.53
177.115 -179.282
176.218 -180.638
176.666 -181.419
177.308 -182.09
177.301 -181.748
176.177 -181.635
177.223 -180.531
177.193 -179.73
178.501 -179.04
178.9 -178.808
